Handle,ObjType,Content,Layer,Extra
BE93F5,MText,"10-21 (Abd.)",F-WS-T,9.999999999999904
BE93F7,MText,"5m High Grade  Gravel Road",T-TEXT,9.996593999999929
BE93FB,MText,"4m High Grade Gravel Road",T-TEXT,9.996566199999881
BE93FD,MText,"North Saskatchewan River",T-WATER-T,10.000081129621094
BE9400,MText,"Small Permanent Watercourse",T-WATER-T,9.99313737779337
BE9403,MText,"40cm  Spruce & Pine 30cm Poplar",T-BUSH-T,9.996566199999902
BE9405,MText,"30cm Spruce & Pine",T-BUSH-T,9.996593999999929
BE9406,MText,"30cm Spruce & Pine",T-BUSH-T,9.996593999999929
BE9407,BlockReference,"*U26",AS-OWNER,0.9996429999999938
BE9416,BlockReference,"*U26",AS-OWNER,0.9996429999999938
BE94D3,BlockReference,"GABD",F-WS-S,4.999999999999936
BE94D4,BlockReference,"GABD",C-WS-S,4.998214999999936
BE94D5,BlockReference,"GABD",C-WS-S,4.998214999999936
BE94D6,BlockReference,"GAS",C-WS-S,4.998284999999959
BE94D7,BlockReference,"GAS",C-WS-S,4.998284999999959
BE94D8,BlockReference,"GAS",C-WS-S,4.998284999999959
BE94D9,BlockReference,"GAS",C-WS-S,4.998284999999959
BE94DA,BlockReference,"GAS",C-WS-S,4.998284999999959
BE94DB,BlockReference,"GAS",C-WS-S,4.998284999999959
BE94DC,BlockReference,"WC2",C-WS-S,4.998284999999965
BE94DD,BlockReference,"WC2",C-WS-S,4.998284999999965
BE94DE,BlockReference,"WC2",C-WS-S,4.998284999999965
BE94DF,BlockReference,"Route_Letters",CG-NOTES,0.9993001224509918
BE94E2,BlockReference,"AA",CG-NOTES,0.9993001224509918
BECF71,BlockReference,"AA",CG-NOTES,0.9993001224509918
BECF72,BlockReference,"Route_Letters",CG-NOTES,0.9993001224509918
BEF59D,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF6BA,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF6C3,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF6D1,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF6F0,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF6F9,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF705,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF722,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF729,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF730,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF84D,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF854,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF861,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF868,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF86F,BlockReference,"xing2",P-CROSSINGS,0.999657
BEF876,BlockReference,"xing2",P-CROSSINGS,0.999657
BF3489,BlockReference,"*U65",T-WATER-T,0.9989006413038655
BF3772,BlockReference,"Route_Letters",CG-NOTES,0.9993001224509918
C0624D,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.2
