Handle,ObjType,Content,Layer,Extra
BB3987,BlockReference,"fdspike",L-MON,5.0000000000000195
BB3988,BlockReference,"plspike",L-MON,5.0000000000000195
BB3989,BlockReference,"plspike",L-MON,5.0000000000000195
BB398A,BlockReference,"plspike",L-MON,5.0000000000000195
BB398B,BlockReference,"plspike",L-MON,4.998401599999999
BB398C,BlockReference,"plspike",L-MON,5.0000000000000195
BB398D,BlockReference,"fdspike",L-MON,5.0000000000000195
BB398E,MText,"Fd.I. c.s. R3",L-MON,10.000000000000039
BB3990,BlockReference,"plspike",L-MON,4.998401599999999
BB3991,BlockReference,"plspike",L-MON,4.998401599999999
BB3992,BlockReference,"plspike",L-MON,4.998401599999999
BB3993,BlockReference,"plspike",L-MON,4.998401599999999
BB3994,BlockReference,"WC",L-MON,4.998401599999999
BB3995,BlockReference,"WC",L-MON,4.998401599999999
BB3996,BlockReference,"WC",L-MON,4.998401599999999
BB3997,BlockReference,"WC",L-MON,4.998401599999999
BB3998,BlockReference,"TEMP",L-MON,4.998401599999999
BB3999,BlockReference,"*U52",35,1
BB3ABB,BlockReference,"RISER",AS-SYMBOL,5
BB3AD9,MText,"Ephemeral Draw, Class D No RAP",WETLAND-T,9.998936699999993
BB3ADE,MText,"Proposed Ephemeral Reroute",WETLAND-T,9.998936699999993
BB714D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998401599999999
BBCB61,DBText,"S.E.1/4 Sec. 1-50-8-W.5M.",C-SYMBOL,20.00000000000009
BBCB62,MText,"Existing Well Site = 1.485 ha  3.67 Ac. Existing Access Road = 1.845 ha  4.56 Ac. Existing Pad Site = 2.171 ha  5.36 Ac. Pad Site Extension = 0.304 ha  0.75 Ac. Access Road Extension = 0.240 ha  0.59 Ac. Workspace = 0.129 ha  0.32 Ac.",L-AREAREQUIRED,11.000000000000044
BBCB63,BlockReference,"*U65",AS-OWNER,0.9998815561619957
BC0068,BlockReference,"Disclaimer_Legal",0,0.4
