Handle,ObjType,Content,Layer,Extra
BAA29C,BlockReference,"Hybrid_EC",L-MON,4.99907865
BAA2A4,BlockReference,"Hybrid_EC",L-MON,4.99907865
BAD5EC,BlockReference,"xing2",P-CROSSINGS,1
BAD5FA,MText,"Mature Aspen",T-BUSH-T,9.9981573
BAD602,MText,"267°36'40'' 10.00",L-BD,9.9981573
BAD606,AlignedDimension,"30.00 A/R",P-TXT,Compass 5 000
BADCC5,AlignedDimension,"25.00 A/R",P-TXT,Compass 5 000
BB4D93,DBText,"87°36'40''",L-BD,9.9981573
BB4D9F,MText,"226.19 87°36'40''",L-BD,9.9981573
BB4DA8,MText,"226.19 40''",L-BD,9.9981573
BB542D,MText,"409.82 87°",L-BD,9.9981573
BBA46D,MText,"226.19 87°36'40''",L-BD,9.9981573
BD67A7,BlockReference,"fdspike",L-MON,4.999999999999998
BD67A8,BlockReference,"fdspike",L-MON,4.999999999999998
BD6A14,DBText,"182°10'35''",L-BD,9.9981573
BD6A1E,DBText,"182°",L-BD,9.9981573
BD6A20,BlockReference,"fdspike",L-MON,4.99907865
BD7205,BlockReference,"Hybrid_EC",L-MON,4.99907865
BD7206,BlockReference,"Hybrid_EC",L-MON,4.99907865
BD79F4,DBText,"87°36'40''",L-BD,9.9981573
BD7A12,DBText,"87°36'40''",L-BD,9.9981573
BD7A25,BlockReference,"we",0,0.9993363083593041
BE4835,DBText,"10'",L-BD,9.9981573
BE4EBA,BlockReference,"we",0,0.9993363083593041
BE7F58,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.4
