Handle,ObjType,Content,Layer,Extra
B8445A,MText,"Torxen 14-10 (HZ)",DRILL-T,9.995920299999996
B8445C,MText,"Torxen 16-9 (HZ)",DRILL-T,9.995920299999996
B8445E,MText,"Torxen 103/16-2 (HZ)",DRILL-T,9.995920299999996
B84460,MText,"Torxen 9-2 (HZ)",DRILL-T,9.995920299999996
B85CBD,MText,"427.5 S. calc.",P-OFFSETS,11.99510436
B85CBF,MText,"377.3 N. calc.",P-OFFSETS,9.9959203
B85CC9,MText,"481.8 E. calc.",P-OFFSETS,11.99510436
B85CCB,MText,"325.0 W. calc.",P-OFFSETS,9.9959203
B86D58,MText,"4-Buried Pipes",AS-PIPE-UG-T,9.991606160757732
B86D5B,DBText,"100m",AUX-BUFFER,9.995920299999986
B86D5D,BlockReference,"we",L-BD,0.99959203
B872EF,AlignedDimension,"Torxen  A/R",C-RW-T,Compass 5 000
B87E1C,MText,"W/C 102/16-10 (HZ)",C-WS-S,9.987745309322143
B883A1,DBText,"81°46'",L-BD,9.995920299999998
B896E7,DBText,"264°00'05''",L-BD,9.995920299999995
B8C382,BlockReference,"TEMP",L-MON,4.99796015
B8C383,BlockReference,"TEMP",L-MON,4.99796015
B90AE2,BlockReference,"Disclaimer_Legal",0,0.5
B91006,MText,"102/16-3 (Abd.)",ABADATA-DRILL-T,9.999570243134414
B91008,MText,"CNRL 16-3",DRILL-T,9.995920299999996
B9100A,MText,"CNRL 102/5-2 (HZ)",DRILL-T,9.995920299999996
B9100C,MText,"CNRL 7-3 (HZ)",DRILL-T,9.995920299999996
B9100F,MText,"102/7-3 (Abd.)",ABADATA-DRILL-T,9.999570243134414
B9101B,MText,"Torxen 1-10 (HZ)",DRILL-T,9.995920299999995
B9101D,MText,"Torxen 2-10 (HZ)",DRILL-T,9.995920299999995
B9101F,MText,"CNRL 16-10",DRILL-T,9.995920299999996
B91021,MText,"Torxen 4-11 (HZ)",DRILL-T,9.995920299999995
B9104B,BlockReference,"*U69",AS-OWNER,0.9992499995950949
B9105F,BlockReference,"*U69",AS-OWNER,0.9992499995950949
B91073,BlockReference,"*U69",AS-OWNER,0.9992499995950949
B91087,BlockReference,"*U69",AS-OWNER,0.9992499995950949
B9109B,BlockReference,"*U69",AS-OWNER,0.9992499995950949
B910AF,BlockReference,"*U68",AS-OWNER,0.9992499995950949
B91269,BlockReference,"L-SECLBL",L-SECLBL,0.99959203
B9126F,BlockReference,"GABD",ABADATA-DRILL-T,4.996249997975471
B91270,BlockReference,"GAS",ABADATA-DRILL-T,4.996249997975471
B91271,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.996249997975474
B91272,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.996249997975474
B91273,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.996249997975474
B91274,BlockReference,"GAS",ABADATA-DRILL-T,4.996249997975471
B91275,BlockReference,"plbh",L-MON,4.997959999999999
B91276,BlockReference,"plbh",L-MON,4.997959999999999
B91277,BlockReference,"plbh",L-MON,4.997959999999999
B91278,BlockReference,"plbh",L-MON,4.997959999999999
B91279,BlockReference,"plbh",L-MON,4.997959999999999
B9127B,BlockReference,"BH-Existing",ABADATA-DRILL-T,4.996249997975474
B9127C,BlockReference,"GABD",ABADATA-DRILL-T,4.996249997975471
B9127D,BlockReference,"plbh",L-MON,4.99796015
B91322,MText,"L.S. 9",L-SECTION-LSD,10
B91324,MText,"L.S. 10",L-SECTION-LSD,10
B91326,MText,"L.S. 16",L-SECTION-LSD,10
B91328,MText,"L.S. 15",L-SECTION-LSD,10
B9132A,MText,"L.S. 1",L-SECTION-LSD,10
B9132B,MText,"L.S. 2",L-SECTION-LSD,10
B9132D,MText,"L.S. 8",L-SECTION-LSD,10
B9132E,MText,"L.S. 7",L-SECTION-LSD,10
B91330,MText,"L.S. 9",L-SECTION-LSD,10
B91332,MText,"L.S. 10",L-SECTION-LSD,10
B91334,MText,"L.S. 16",L-SECTION-LSD,10
B91336,MText,"L.S. 15",L-SECTION-LSD,10
B91562,MText,"Rolling Cultivation",AS-GENERAL,9.999769606006135
B91564,MText,"Rolling Cultivation",AS-GENERAL,9.999769606006135
B91566,MText,"Rolling Cultivation",AS-GENERAL,9.999769606006135
B91568,MText,"Rolling Cultivation",AS-GENERAL,9.999769606006135
B9156B,AlignedDimension,"Torxen  P/L R/W  by Caltech",C-RW-T,Compass 5 000
B91590,MText,"Rolling Cultivation",AS-GENERAL,9.999769606006135
B91592,MText,"Rolling Cultivation",AS-GENERAL,9.999769606006135
B91594,MText,"Rolling Cultivation",AS-GENERAL,9.999769606006135
B91596,MText,"Rolling Cultivation",AS-GENERAL,9.999769606006135
