Handle,ObjType,Content,Layer,Extra
AFB272,MText,"Arc Riser Site PIL 150492",F-WS-T,9.996339499999877
AFB274,MText,"Alliance Riser Site DPI 150605",F-WS-T,9.996339499999877
AFB277,MText,"PGI Fire Hazard Management RVC 230011",F-WS-T,9.996339499999877
AFB28A,BlockReference,"GAS",C-WS-S,4.998159999999964
AFB28B,BlockReference,"GAS",C-WS-S,4.999999999999965
AFB28C,BlockReference,"GAS",C-WS-S,4.999999999999965
AFB28D,MText,"Buried Telus  Cable",AS-TELEPHONE-T,9.99631999999995
AFB290,BlockReference,"*U26",AS-SURFACE IMPACT,1
AFB29F,AlignedDimension,"CNRL  P/L R/W  092 7025  on PLSR)",C-RW-T,Compass 5 000
AFB2A0,AlignedDimension,"P/L R/W  022 1876  002215",F-RW-T,Compass 5 000
AFB2A1,AlignedDimension,"15.00 P/L R/W  822 0228",C-RW-T,Compass 5 000
AFD55E,MText,"CNRL Plant Site MLL 2875",C-WS-T,9.999999999999895
B0390D,BlockReference,"Temp_Area3",P-TEMP-BLOCKS,0.999632
B0A63D,AlignedDimension,"CNRL  P/L R/W  220502",C-AR-T,Compass 5 000
B0A63E,MText,"CNRL Air Strip DLO 3384",C-AR-T,9.996319999999978
B0A640,AlignedDimension,"CNRL  P/L R/W  074 0533  071002",C-RW-T,Compass 5 000
B0A641,AlignedDimension,"CNRL  P/L R/W  4272",C-RW-T,Compass 5 000
B0A642,AlignedDimension,"CNRL  P/L R/W  3624RS  3729",C-RW-T,Compass 5 000
B0A643,AlignedDimension,"CNRL  P/L R/W  142030",C-RW-T,Compass 5 000
B0A644,AlignedDimension,"15.00 P/L R/W  822 0228",C-RW-T,Compass 5 000
B0A646,MText,"CNRL Truck Terminal Plan 802 1003 (Not on PLSR)",C-WS-T,9.996319999999978
B0A648,MText,"CNRL Plant Site Extension MLL 2875",C-WS-T,9.996319999999978
B0A64A,AlignedDimension,"Manitok  A/R  064401",F-AR-T,Compass 5 000
B0A64B,AlignedDimension,"Nova  A/R  2803 RS  3548",F-AR-T,Compass 5 000
B0A64C,AlignedDimension,"ATCO  Power Line R/W  2767",F-EZE-T,Compass 5 000
B0A64D,AlignedDimension,"Manitok  P/L R/W  074 0752  063048",F-RW-T,Compass 5 000
B0A64E,AlignedDimension,"PGI  P/L R/W  032 1141  012333",F-RW-T,Compass 5 000
B0A64F,AlignedDimension,"Shell  P/L R/W  150435",F-RW-T,Compass 5 000
B0A650,AlignedDimension,"P/L R/W  022 1876  002215",F-RW-T,Compass 5 000
B0A651,AlignedDimension,"Nova  P/L R/W  2803 RS  3598",F-RW-T,Compass 5 000
B0A652,AlignedDimension,"Shell  P/L R/W  122070",F-RW-T,Compass 5 000
B0A9EE,BlockReference,"*U84",P-TEMP-BLOCKS,0.999632
B0AB82,BlockReference,"xing2",P-CROSSINGS,0.999632
B0ABA0,BlockReference,"*U21",DETAIL-T,0.999632
B0ABAE,MText,"DETAIL",DETAIL-T,19.99263999999994
B0F509,DBText,"ATCO",F-RW-T,9.999999999999895
B0F50B,DBText,"EZE 920070",F-RW-T,9.999999999999895
B0F50C,MText,"15.00 Power Line R/W",F-RW-T,9.999999999999895
B15DD3,BlockReference,"*U100",CG-NOTES,0.999632
B15F0C,BlockReference,"*U100",CG-NOTES,0.999632
B15F81,BlockReference,"*U101",AS-WILDLIFE-BLOCK,0.999632
B19DA1,MText,"CNRL Gas Plant Site Plan 1102 RS",L-TITLEDB-T,9.999999999999895
B1E529,AlignedDimension,"ATCO  Power Line R/W  920070",F-RW-T,Compass 5 000
B1E586,MText,"Nova  Meter Station Plan 2803 RS DPI 175 (Expired)",F-RW-T,9.999999999999895
B1EB0B,MText,"CNRL Compressor Station Plan 022 5626 MSL 972102 (Expired)",C-RW-T,9.999999999999895
B1ED3D,BlockReference,"xing2",P-CROSSINGS,0.999632
B1ED44,BlockReference,"xing2",P-CROSSINGS,0.999632
B1F2AA,BlockReference,"xing2",P-CROSSINGS,0.999632
B26921,BlockReference,"xing2",P-CROSSINGS,0.999632
B26928,BlockReference,"xing2",P-CROSSINGS,0.999632
B2692F,BlockReference,"xing2",P-CROSSINGS,0.999632
B26936,BlockReference,"xing2",P-CROSSINGS,0.999632
B26947,MText,"SEE DETAIL",DETAIL-T,15.994112
B2BC51,BlockReference,"Disclaimer_Legal",0,0.45685676213212933
B2BE90,MText,"CNRL Gas Plant Site Plan 1102 RS",L-TITLEDB-T,9.999999999999895
