Handle,ObjType,Content,Layer,Extra
B8A24C,DBText,"Sec. 6-82-12-W.5M.",C-SYMBOL,19.999999999999837
B8A24D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999876
B8A24F,BlockReference,"fdspike",L-MON,4.99778455
B8BCAC,MText,"15cm Poplar  & Spruce",T-BUSH-T,10
B8C4EE,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999918
B92A12,BlockReference,"fdspike",L-MON,5
B93C26,DBText,"RP",35,9.9955691
BA3FB9,MText,"Islander 7-6(Surface) MSL 830257",C-WS-T,9.99999999999992
BB6C1D,MText,"Islander Storage MLL 240199",C-WS-T,9.99999999999992
BBCA23,BlockReference,"GAS",C-WS-S,4.997785349999977
BC1D02,MText,"Gift Lake Metis Settlement Plan 872 2028",AS-BOUNDARY,11.989156424086401
BD183A,BlockReference,"fdspike",L-MON,5
BD30E1,BlockReference,"FDI",L-MON,4.997785799999968
BD317F,AlignedDimension,"Islander  A/R  830187",C-AR-T,Compass 5 000
BD951D,AlignedDimension,"Islander  A/R  830187",C-AR-T,Compass 5 000
BD951F,MText,"Islander 10-6(Surface) MSL 032999 (To be Amended)",C-WS-T,10
BD9521,MText,"Islander Storage MLL 240199",C-WS-T,9.9955691
BD9528,MText,"35cm Poplar  & Spruce",T-BUSH-T,10
BD952A,MText,"15cm Poplar  & Spruce",T-BUSH-T,9.9955691
BD952D,BlockReference,"GAS",C-WS-S,5
BD952E,BlockReference,"FDI",L-MON,4.99778455
BD952F,BlockReference,"fdspike",L-MON,4.99778455
BD9530,BlockReference,"fdspike",L-MON,4.99778455
BD9531,BlockReference,"fdspike",L-MON,4.99778455
BD9D01,DBText,"268°30'50''",L-BD,9.9955691
BDB3C7,BlockReference,"*U47",35,1
BDBC29,MText,"E.-W.1/4 Line",L-SECQ,9.993680280444048
BDC426,MText,"W/H 102/7-6",C-WS-T,9.99999999999992
BDC431,AlignedDimension,"Islander  P/L R/W  230684",C-RW-T,Compass 5 000
BDCBCB,AlignedDimension,"Islander  A/R  062062",C-AR-T,Compass 5 000
BDCBF1,DBText,"50''",L-BD,9.9955691
BDCBFA,MText,"SEE INSET",DETAIL-T,15.99291056
BDCBFC,MText,"INSET NOT TO SCALE",DETAIL-T,19.9911382
BDCBFF,DBText,"358°",L-BD,9.9955691
BDCC01,DBText,"50''",L-BD,9.9955691
BDD706,MText,"A/G Pipes",AS-PIPE-UG-T,9.99557069999995
BDD709,MText,"Pipe Rack",AS-PIPE-RACK,9.99557069999995
BDD7A5,MText,"5-Propane Tanks",T-TEXT,9.99557069999995
BDD7AC,MText,"Vessel",T-TEXT,9.99557069999995
BDD7AF,MText,"Tank Farm",AS-GENERAL,9.99557069999995
BDD7B1,MText,"Gravel Pad",T-TEXT,9.99557069999995
BDD7B3,BlockReference,"*U46",AS-SYMBOL,4.997785349999975
BDD7BC,BlockReference,"*U42",AS-SYMBOL,4.997785349999975
BDD7C5,BlockReference,"*U43",AS-SYMBOL,4.997785349999975
BDD7CE,BlockReference,"*U44",AS-SYMBOL,4.997785349999975
BDD7D7,BlockReference,"*U45",AS-SYMBOL,4.997785349999975
BDDF3B,MText,"15cm Poplar  & Spruce",T-BUSH-T,9.9955691
BDE696,DBText,"268°",L-BD,9.9955691
BDE697,DBText,"30'",L-BD,9.9955691
BDE699,DBText,"30'",L-BD,9.9955691
BDE6F7,MText,"High Grade Gravel Road",T-TEXT,9.99557069999995
BDEF01,DBText,"88°30'50''",L-BD,9.9955691
BDEF03,DBText,"148°25'10''",L-BD,9.9955691
BDEF05,DBText,"141°12'10''",L-BD,9.9955691
BDEF07,DBText,"178°12'50''",L-BD,9.9955691
BDF65B,MText,"178°30'50'' 42.41",L-BD,9.9955691
BDF665,BlockReference,"FDI",L-MON,4.99778455
BDF667,BlockReference,"*U39",35,1
BDF68B,DBText,"50''",L-BD,9.9955691
BDF68F,DBText,"268°",L-BD,9.9955691
BDF690,DBText,"30'",L-BD,9.9955691
BE0738,MText,"SEE  DETAIL",L-DETAIL-T,15.99291056
BE92DB,MText,"178°30'50'' 42.41",L-BD,9.9955691
BE9CC5,MText,"Fd.I.  Mp.",L-MON,9.999999999999906
BED0AB,MText,"Unnamed Watercourse",T-WATER-T,9.9955691
BF22E0,MText,"Monument Plan 982 5790",L-MON-PLAN,9.995570699999993
BF3E7B,DBText,"88°30'50''",L-BD,10
BF4DF5,BlockReference,"Hybrid_RC",L-MON,5
BF4DF7,BlockReference,"Hybrid_EC",L-MON,5
BF4DF8,BlockReference,"Hybrid_EC",L-MON,5
BF4DF9,BlockReference,"Hybrid_EC",L-MON,5
BF54D8,BlockReference,"Hybrid_EC",L-MON,5
BF54D9,BlockReference,"Hybrid_EC",L-MON,5
BF54DA,BlockReference,"Hybrid_EC",L-MON,5
BF54DB,BlockReference,"Hybrid_EC",L-MON,5
BF5BB7,BlockReference,"Hybrid_RC",L-MON,5
BF5BC1,DBText,"178°30'50''",L-BD,10
BF6399,DBText,"634.15 (Tie)",L-TIE-T,10
BF639A,DBText,"98°30'10''",L-TIE-T,10
BF6A77,DBText,"634.15 (Tie)",L-TIE-T,10
BF6A78,DBText,"98°30'10''",L-TIE-T,10
BF782F,BlockReference,"Hybrid_RC",L-MON,5
BFA878,BlockReference,"*U51",0,1
BFA87C,BlockReference,"*U52",0,1
BFA880,BlockReference,"*U53",0,1
BFA884,BlockReference,"*U54",0,1
BFA888,BlockReference,"*U55",0,1
BFA88C,BlockReference,"*U56",0,1
BFA890,BlockReference,"*U58",0,1
BFA894,BlockReference,"*U59",0,1
BFA898,BlockReference,"*U60",0,1
BFA89C,BlockReference,"*U57",0,1
BFA8A0,BlockReference,"*U61",0,1
BFB6DE,BlockReference,"Hybrid_RC",L-MON,5
BFB6E3,BlockReference,"Hybrid_RC",L-MON,5
BFCFCC,BlockReference,"*U62",0,1
BFCFE9,BlockReference,"*U63",0,1
C027D4,BlockReference,"Hybrid_EC",L-MON,5
C0932E,MText,"DETAIL SCALE 1:1000",CG-NOTES,20
C0935F,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.2
