Handle,ObjType,Content,Layer,Extra
B0D55E,BlockReference,"WC",L-MON,4.998111250000003
B0D55F,BlockReference,"WC",L-MON,4.998111250000003
B0E210,MText,"100m",AUX-BUFFER,9.996222500000005
B0E212,MText,"200m",AUX-BUFFER,9.996222500000005
B0EE56,MText,"SEE PAD SITE DETAIL",DETAIL-T,15.993956000000015
B0EE59,DBText,"00''",L-BD,9.996222500000007
B0EE5B,DBText,"185°",L-BD,9.996222500000007
B0EE5C,DBText,"94°31'45''",L-BD,9.996222500000007
B0EE5F,DBText,"94°31'45''",L-BD,9.996222500000007
B0EE60,BlockReference,"TEMP",L-MON,4.998111250000004
B0EFDB,MText,"Fd.I. Mp.",L-MON,10.000000000000007
B0FADF,DBText,"RP",35,10.000000000000007
B0FB4D,BlockReference,"*U62",DETAIL-T,1
B114FF,MText,"Fd.I.",L-MON,10.000000000000007
B11501,BlockReference,"*U62",DETAIL-T,1
B1151E,MText,"Fd.I. c.s.",L-MON,10.000000000000007
B11528,MText,"Fd. No Mk. Re-est. Position by Plan 092 9954",L-MON,10.000000000000007
B12055,DBText,"15'",L-BD,9.996222500000007
B12062,DBText,"234.98 (Tie)",L-BD,9.996222500000005
B12063,DBText,"355°12'00''",L-BD,9.996222500000005
B12154,BlockReference,"L-SECLBL",L-SECLBL,0.99962225
B12164,MText,"100m",AUX-BUFFER,9.996222500000004
B12165,AlignedDimension,"CNRL  A/R  970816",C-AR-T,Compass 5 000
B12166,AlignedDimension,"CNRL  P/L R/W  092 9954  061497",C-RW-T,Compass 5 000
B12167,BlockReference,"plspike",L-MON,4.998111250000003
B12168,BlockReference,"plspike",L-MON,4.998111250000003
B12169,BlockReference,"plspike",L-MON,4.998111250000003
B1216A,BlockReference,"plspike",L-MON,4.998111250000003
B1216B,BlockReference,"plspike",L-MON,4.998111250000003
B1216C,BlockReference,"plspike",L-MON,4.998111250000003
B1216D,BlockReference,"WC",L-MON,4.998111250000003
B1216E,BlockReference,"WC",L-MON,4.998111250000003
B12172,DBText,"00''",L-BD,9.996222500000007
B12174,DBText,"185°",L-BD,9.996222500000007
B121FD,DBText,"15'",L-BD1,9.996222500000005
B121FF,DBText,"5°15'00''",L-BD1,9.996222500000005
B12201,DBText,"95°15'00''",L-BD1,9.996222500000005
B12203,DBText,"275°15'00''",L-BD1,9.996222500000005
B12204,DBText,"275°15'00''",L-BD1,9.996222500000005
B15331,MText,"E.-W.1/4 Line",L-SECQ,9.996222500000005
B165B8,BlockReference,"we",L-MON,0.99962225
B165BB,BlockReference,"we",L-MON,0.99962225
B165BE,BlockReference,"we",L-MON,0.99962225
B165C1,BlockReference,"we",L-MON,0.99962225
B165C4,BlockReference,"we",L-MON,0.99962225
B165C7,BlockReference,"we",L-MON,0.99962225
B16F73,MText,"6m High Grade Gravel Road",T-TEXT,9.996222500000005
B16F74,MText,"Buried Pipe",AS-PIPE-UG-T,9.996222500000005
B178B7,MText,"N.-S.1/4 Line",L-SECQ,9.996222500000005
B178B8,MText,"W/C 'A'",P-TXT,9.996222500000005
B178C0,MText,"W/C 'B'",P-TXT,9.996222500000005
B195AA,BlockReference,"xing2",P-CROSSINGS,0.99962225
B195BE,BlockReference,"xing2",P-CROSSINGS,0.99962225
B195F1,MText,"±490m",0,9.996222500000005
B195F3,MText,"±800m",0,9.996222500000005
B195F5,MText,"LINE OF SIGHT",0,9.996222500000005
B1BF97,BlockReference,"*U66",0,0.99962225
B1C004,BlockReference,"*U67",P-TEMP-BLOCKS,1
B1C7F1,BlockReference,"*U67",P-TEMP-BLOCKS,1
B1CF5D,MText,"5-10cm Birch & Poplar",T-BUSH-T,9.996222500000005
B1CF66,MText,"5-10cm Birch & Poplar",T-BUSH-T,9.996222500000005
B1CF70,MText,"5-10cm Birch & Poplar",T-BUSH-T,9.996222500000005
B1CF7A,MText,"5-10cm Birch & Poplar",T-BUSH-T,9.996222500000005
B1CF84,MText,"5-10cm Birch & Poplar",T-BUSH-T,9.996222500000005
B1CF8E,MText,"5-10cm Birch & Poplar",T-BUSH-T,9.996222500000005
B2918C,MText,"100m FNC Buffer",P-BUFFER-T,9.996222500000005
B309B5,MText,"Rge. 5",D-TXT,14.00000000000001
B309B6,MText,"Rge. 4",D-TXT,14.00000000000001
B309C7,MText,"Rge. 5",D-TXT,14.00000000000001
B309C8,MText,"Rge. 4",D-TXT,14.00000000000001
B309D2,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000005
B309DA,DBText,"Theoretic Government Road Allowance",L-ROAD-T,10.000000000000005
B3AE1E,BlockReference,"GAS",C-WS-S,4.998111250000002
B3AE1F,BlockReference,"GAS",ABADATA-DRILL-T,4.998111250000002
B3B489,BlockReference,"BH-Existing",ABADATA-DRILL-T,10.000000000000009
B3B492,MText,"CNRL 4-7(DD)",DETAIL-HZ-Existing,9.996222500000007
B3B494,BlockReference,"*U68",0,1
B3B4A3,BlockReference,"*U68",0,1
B3B4B2,BlockReference,"*U68",0,1
B3BB29,MText,"Bank",T-TEXT,9.996222500000004
B3BB35,DBText,"234.98 (Tie)",L-BD,9.996222500000005
B3BB36,DBText,"355°12'00''",L-BD,9.996222500000005
B42120,MText,"Wooded Coniferous Bog",WETLAND,9.996222500000002
B4277F,MText,"Wooded Deciduous Swamp",WETLAND,9.996222500000002
B42789,MText,"Wooded Deciduous Swamp",WETLAND,9.996222500000002
B42793,MText,"Wooded Coniferous Swamp",WETLAND,9.996222500000002
B427B1,MText,"Temporary Shrubby Swamp",WETLAND,9.996222500000002
B4AE34,BlockReference,"*U69",P-TEMP-BLOCKS,1
B4AEC0,BlockReference,"*U69",P-TEMP-BLOCKS,1
B52415,BlockReference,"Disclaimer_Legal",CG-NOTES,0.25
