Handle,ObjType,Content,Layer,Extra
B3F77C,MText,"Shrubby Swamp",WETLAND-T,9.995619700000056
B416BB,BlockReference,"Route_Letters",0,0.9987298961319185
B416BF,BlockReference,"Route_Letters",0,0.9987298961319185
B42074,BlockReference,"Route_Letters",0,0.9987298961319185
B42078,BlockReference,"Route_Letters",0,0.9987298961319185
B425DB,AlignedDimension,"Manitok  A/R",F-AR-T,Compass 5 000
B4AF63,BlockReference,"xing2",P-CROSSINGS,1.0001900940965782
B4AF71,BlockReference,"xing2",P-CROSSINGS,1.0001900940965782
B4AF79,BlockReference,"xing2",P-CROSSINGS,1.0001900940965782
B4DC60,BlockReference,"Disclaimer_Legal",0,0.25
