Handle,ObjType,Content,Layer,Extra
BEF44C,AlignedDimension,"Paramount  A/R  3619",F-AR-T,Compass 5 000
BEFC53,MText,"Paramount 16-23 (Surface) MSL 141753",F-AR-T,9.99404
BEFC54,MText,"Tourmaline Plant Site Plan 872 2157 MSL 870655",F-AR-T,9.99404
BF043D,MText,"PGI Riser Site PIL 240179",F-RW-T,9.99404
BF043E,AlignedDimension,"PGI  P/L R/W Plan 2646 MC  725",F-RW-T,Compass 5 000
BF145C,AlignedDimension,"Paramount  P/L R/W  012 3538  011766",F-RW-T,Compass 5 000
BF1C6D,AlignedDimension,"Tourmaline   P/L R/W Plan 042 1259  031232",F-RW-T,Compass 5 000
BF1C8C,AlignedDimension,"Tourmaline  P/L R/W  112247",F-RW-T,Compass 5 000
BF1CB0,AlignedDimension,"Tourmaline  P/L R/W  120223",F-RW-T,Compass 5 000
BF24C1,AlignedDimension,"Tourmaline  P/L R/W  141493",F-RW-T,Compass 5 000
BF24DD,AlignedDimension,"PGI  P/L R/W  772 0424  760493",F-RW-T,Compass 5 000
BF2D00,AlignedDimension,"Tourmaline  P/L R/W  872 2157  870432",F-RW-T,Compass 5 000
BF350D,AlignedDimension,"Tourmaline  P/L R/W  932 1333  920662",F-RW-T,Compass 5 000
BF3539,AlignedDimension,"PGI  P/L R/W Plan 942 1156  930880",F-RW-T,Compass 5 000
BF3D4A,AlignedDimension,"PGI  P/L R/W Plan 972 1293  940471",F-RW-T,Compass 5 000
BF3D8D,AlignedDimension,"Tourmaline  P/L R/W Plan 952 0097  941051",F-RW-T,Compass 5 000
BF45A1,MText,"Paramount 10.00 P/L R/WPlan 952 1894 PLA 941372",F-RW-T,9.99404
BF4E7F,AlignedDimension,"PGI  P/L R/W  952 2546  941770",F-RW-T,Compass 5 000
BF568E,AlignedDimension,"Journey  P/L R/W  981929",F-RW-T,Compass 5 000
BF5F9D,MText,"Paramount 10-23 (Surface) ROE 4576",F-AR-T,9.99404
BF678B,AlignedDimension,"Paramount  A/R  5930",F-AR-T,Compass 5 000
BF67AF,AlignedDimension,"Tourmaline  P/L R/W  872 2157  870432",F-RW-T,Compass 5 000
BF67CB,AlignedDimension,"PGI  P/L R/W  772 0424  760493",F-RW-T,Compass 5 000
BF67EF,AlignedDimension,"PGI  P/L R/W Plan 2646 MC  725",F-RW-T,Compass 5 000
BF6FF8,AlignedDimension,"PGI  P/L R/W Plan 942 1156  930880",F-RW-T,Compass 5 000
BF7961,AlignedDimension,"Fortis  Power Line R/W  150253",F-EZE-T,Compass 5 000
