Handle,ObjType,Content,Layer,Extra
EDF6DF,BlockReference,"xing2",P-CROSSINGS,0.9996071585886714
EDF6E6,BlockReference,"xing2",P-CROSSINGS,0.9996071585886714
EDF6ED,BlockReference,"30M BUFFER DISP",P-BORE,0.9996071585886714
EDF6F0,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996071585886714
EDF6F3,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996071585886714
EDF6F9,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996071585886714
EDF6FC,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996071585886714
EDF6FF,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996071585886714
EDF702,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996071585886714
EDF705,BlockReference,"Temp_Area5",P-TEMP-BLOCKS,0.9996071585886714
EDF721,BlockReference,"TEMP",L-MON,4.999017799999867
EDF722,BlockReference,"TEMP",L-MON,4.999017799999867
EDF723,BlockReference,"TEMP",L-MON,4.999017799999888
EDF72E,BlockReference,"TEMP",L-MON,4.999017799999981
EDF732,BlockReference,"TEMP",L-MON,4.999017799999981
EDF738,BlockReference,"*U37",DETAIL-T,0.9987404085958624
EE0493,BlockReference,"*U38",DETAIL-T,0.9987404085958651
EE049F,BlockReference,"*U59",DETAIL-T,0.99980356
EE04B1,BlockReference,"*U60",DETAIL-T,0.99980356
EE04C3,BlockReference,"*U61",DETAIL-T,0.99980356
EE04D5,BlockReference,"*U62",DETAIL-T,0.99980356
EE04E7,BlockReference,"*U63",DETAIL-T,0.9996093981486294
EE04F2,BlockReference,"*U64",DETAIL-T,0.9996093981486294
EE04FD,BlockReference,"*U65",DETAIL-T,0.9996093981486294
EE0508,BlockReference,"*U66",DETAIL-T,0.9996093981486294
EE0515,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE0518,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE051B,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE051E,BlockReference,"*U67",P-TEMP-BLOCKS,0.99980356
EE0533,BlockReference,"*U68",P-TEMP-BLOCKS,0.99980356
EE0548,BlockReference,"*U69",P-TEMP-BLOCKS,0.99980356
EE055D,BlockReference,"*U70",P-TEMP-BLOCKS,0.99980356
EE0572,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE0575,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE0578,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE057B,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE057E,BlockReference,"*U71",P-TEMP-BLOCKS,0.99980356
EE0593,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE0596,BlockReference,"*U68",P-TEMP-BLOCKS,0.99980356
EE05AB,BlockReference,"*U72",P-TEMP-BLOCKS,0.99980356
EE05C0,BlockReference,"*U73",P-TEMP-BLOCKS,0.99980356
EE05D5,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE05D8,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE05DB,BlockReference,"Temporary Area",P-TEMP-BLOCKS,0.99980356
EE05DF,DBText,"2°10'30''",L-BD1,9.998035599999765
EE05E3,DBText,"93°58'15''",L-BD1,9.998035599999808
EE05E6,DBText,"183°01'45''",L-BD1,9.998035599999787
EE05E8,DBText,"93°01'45''",L-BD1,9.998035599999787
EE05EA,DBText,"92°10'30''",L-BD1,9.998035599999787
EE05EC,DBText,"64°46'25''",L-BD1,9.998035599999787
EE05ED,DBText,"417.63 (Tie)",L-BD,9.998035599999765
EE05EE,DBText,"291°33'30''",L-BD,9.998035599999765
EE05F0,DBText,"244°46'25''",L-BD,9.998035599999765
EE05F9,BlockReference,"xing2",P-CROSSINGS,0.99980356
EE0600,BlockReference,"xing2",P-CROSSINGS,0.99980356
EE0607,BlockReference,"xing2",P-CROSSINGS,0.99980356
EE060E,MText,"Fd.I. Mp.",L-MON,9.998035599999765
EE060F,BlockReference,"FDI",L-MON,4.999017799999883
EE0610,BlockReference,"TEMP",L-MON,4.999017799999883
EE0611,BlockReference,"TEMP",L-MON,4.999017799999883
EE0612,BlockReference,"TEMP",L-MON,4.999017799999883
EE0613,BlockReference,"TEMP",L-MON,4.999017799999883
EE0614,BlockReference,"TEMP",L-MON,4.999017799999883
EE2902,BlockReference,"TEMP",L-MON,4.999017799999997
EE2903,BlockReference,"TEMP",L-MON,4.999017799999997
EE2904,BlockReference,"TEMP",L-MON,4.999017799999997
EE3D93,AlignedDimension,"CNRL  P/L R/W  230596  be Amended)",C-RW-T,Compass 5 000
EE3E3D,DBText,"216.56 (Tie)",L-BD,9.998035599999994
EE3E3E,DBText,"10°51'55''",L-BD,9.998035599999994
EE49A9,MText,"Wetland",WETLAND-T,9.996071585886378
EE49B0,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.996082883666682
EE49B1,MText,"DETAIL",DETAIL-T,19.97120436363391
EE49B3,DBText,"SCALE 1:1000",DETAIL-T,13.997249839999922
EE49C9,BlockReference,"*U76",P-TEMP-BLOCKS,0.9996071585886714
EE49DE,BlockReference,"*U76",P-TEMP-BLOCKS,0.9996071585886714
EE49F3,BlockReference,"*U76",P-TEMP-BLOCKS,0.9996071585886714
EE4A4A,DBText,"154°",L-BD1,9.996071585886682
EE4A4C,DBText,"46'",L-BD1,9.996071585886677
EE4A4D,MText,"25'' 282.14",L-BD,9.99607158588649
EE4A4F,DBText,"244°",L-BD,9.996071585886677
EE4A50,DBText,"46'",L-BD,9.996071585886677
EE4A52,DBText,"244°",L-BD,9.996071585886677
EE4A53,MText,"25'' 282.17",L-BD,9.99607158588649
EE4A54,DBText,"46'",L-BD,9.996071585886677
EE4A55,AlignedDimension,"CNRL  P/L R/W  230596  be Amended)",C-RW-T,Compass 5 000
EE4A56,MText,"CNRL 12-28 (Surface) MSL 250059",C-WS-T,9.998035599999866
EE4A58,AlignedDimension,"Insignia  P/L R/W  062287",F-RW-T,Compass 5 000
EE4A59,AlignedDimension,"Insignia  P/L R/W  061238",F-RW-T,Compass 5 000
EE4A5B,MText,"Old Cut Block 15cm Poplar, Alder & Spurce (Regrown)",T-BUSH-T,9.99608288366668
EE4A5C,MText,"Old Cut Block 10cm Pine, Poplar & Spruce",T-BUSH-T,9.996070186163324
EE4A60,BlockReference,"xing2",P-CROSSINGS,0.9996071585886714
EE4A67,BlockReference,"xing2",P-CROSSINGS,0.9996071585886714
EE4A6E,MText,"Fd.I. Mp.",L-MON,9.996071585886492
EE4A70,BlockReference,"FDI",L-MON,4.999017799999976
EE4A71,MText,"Fd.I. Mp.",L-MON,9.996071585886492
EE4A7B,AlignedDimension,"CNRL  A/R  250085  be Amended)",C-RW-T,Compass 5 000
EE4A8B,BlockReference,"WC2",C-WS-S,4.9990177999999865
EE4A8C,BlockReference,"WC2",C-WS-S,4.9990177999999865
EE4A8D,BlockReference,"WC2",C-WS-S,4.9990177999999865
EE4A8E,BlockReference,"WC2",C-WS-S,4.9990177999999865
EE4A8F,BlockReference,"WC2",C-WS-S,4.9990177999999865
EE4A90,MText,"Existing Storage",T-EXISTING TFA-T,9.998035599999973
EE4A92,MText,"Existing Log Deck",T-EXISTING TFA-T,9.998035599999973
EE4A94,BlockReference,"*U75",P-TEMP-BLOCKS,0.9996071585886714
EE4AA9,BlockReference,"xing2",P-CROSSINGS,0.9996071585886714
EE4AB1,BlockReference,"TEMP",L-MON,4.998035792943338
EE4AB2,BlockReference,"TEMP",L-MON,4.999017799999976
EE4AB4,BlockReference,"TEMP",L-MON,4.999017799999981
EE4AB5,BlockReference,"TEMP",L-MON,4.998035792943338
EE4AB6,BlockReference,"FDI",L-MON,4.998035792943338
EE4AE3,MText,"Caution Buried Pipe(s)",0,9.996113377675277
EE5824,AlignedDimension,"CNRL  P/L R/W  230596  be Amended)",C-RW-T,Compass 5 000
EE5874,MText,"CNRL 20.00 P/L R/W PLA 230596 (To be Amended)",C-RW-T,9.998035599999994
EE5FD2,DBText,"216.56 (Tie)",L-BD,9.998035599999994
EE5FD3,DBText,"10°51'55''",L-BD,9.998035599999994
EE6CB3,BlockReference,"TEMP",L-MON,4.999017799999997
EE6CB5,DBText,"25''",L-BD1,9.998035599999994
EE6CC1,DBText,"64°46'25''",L-BD,9.998035599999994
EE730B,BlockReference,"TEMP",L-MON,4.999017799999997
EE7A48,DBText,"64°46'25''",L-BD1,9.996071585886677
EE7A49,BlockReference,"TEMP",L-MON,4.999017799999997
EE7A53,DBText,"64°46'25''",L-BD1,9.998035599999787
EE7A54,BlockReference,"*U84",P-TEMP-BLOCKS,0.99980356
EE7AAA,BlockReference,"*U68",P-TEMP-BLOCKS,0.99980356
EE7ABF,BlockReference,"*U68",P-TEMP-BLOCKS,0.99980356
EE9BC9,BlockReference,"*U85",P-TEMP-BLOCKS,0.99980356
EEB0E4,MText,"DETAIL W6",DETAIL-T,19.996071199999466
EEB0E6,BlockReference,"*U86",P-TEMP-BLOCKS,0.99980356
EEB0FB,DBText,"NOT TO SCALE",DETAIL-T,13.997249839999922
EEB104,MText,"SEE W6 DETAIL",DETAIL-T,15.996856959999645
EEBFDD,BlockReference,"*U87",DETAIL-T,0.99980356
EEBFE0,BlockReference,"*U88",DETAIL-T,0.99980356
EF21FF,MText,"30m FNC Boundary",P-FNC BUFFER-T,9.998035599999994
EF2200,MText,"30m FNC Boundary",P-FNC BUFFER-T,9.998035599999994
EFC44A,BlockReference,"*U68",P-TEMP-BLOCKS,0.99980356
EFDD3B,DBText,"244°46'25''",L-BD,9.998035599999765
EFDF28,BlockReference,"*U90",DETAIL-T,1
EFDF3B,DBText,"RP",35,9.999999999999995
EFDF5B,BlockReference,"*U91",DETAIL-T,1
F1038F,MText,"Shrubby Swamp",WETLAND-T,9.998035599999664
F10391,MText,"Shrubby Swamp",WETLAND-T,9.998035599999664
