Handle,ObjType,Content,Layer,Extra
B01275,BlockReference,"PLI",L-MON,4.997380699999992
B01276,BlockReference,"PLI",L-MON,4.997380699999992
B012B1,MText,"Murphy Water Reservoir LOC 131311",F-WS-T,9.994761399999984
B012B4,MText,"Riser",T-TEXT,9.994761399999984
B012B7,MText,"Valve (Typ.)",T-TEXT,9.994761399999984
B012BA,BlockReference,"RISER",AS-SYMBOL,4.997380699999992
B012BB,BlockReference,"RISER",AS-SYMBOL,4.997380699999992
B012BC,BlockReference,"VALVE",AS-SYMBOL,4.997380699999992
B012BD,BlockReference,"VALVE",AS-SYMBOL,4.997380699999992
B012C5,BlockReference,"FDI",L-MON,4.997380699999992
B012CA,BlockReference,"FDI",L-MON,4.997380699999992
B012CF,BlockReference,"FDI",L-MON,4.997380699999992
B0135B,MText,"Water Elevation",T-TEXT,10.294604241999984
B0135F,MText,"Fd.I. c.s. R8",L-MON,9.994761399999984
B01361,MText,"Fd.I.  Mp.",L-MON,9.994761399999984
B01363,BlockReference,"PLI",L-MON,4.997380699999992
B0159F,MText,"Riser",T-TEXT,9.994761399999984
B015A1,MText,"Top of Bank",T-TEXT,9.994776699999548
B01683,MText,"Mp.",L-MON,9.994761399999984
B01685,MText,"Mp.",L-MON,9.994761399999984
B01687,MText,"Mp.",L-MON,9.994761399999984
B01689,MText,"Fd.I. Mp.",L-MON,9.994761399999984
B0168B,MText,"Mp.",L-MON,9.994761399999984
B0168D,MText,"Mp.",L-MON,9.994761399999984
B0168F,MText,"Mp.",L-MON,9.994761399999984
B01974,MText,"Buried Pipe",AS-PIPE-UG-T,9.994776699999548
B0197F,BlockReference,"*U57",L-MON,0.99947614
B01BA4,DBText,"337°38'30''",L-BD,9.994761399999984
B01C96,DBText,"335°49'40''",L-BD,9.994761399999984
B01C9A,DBText,"55°47'10''",L-BD,9.994761399999984
B01C9E,DBText,"30''",L-BD,9.994761399999984
B01CA0,DBText,"157°38'35''",L-BD,9.994761399999984
B01CA4,DBText,"38'",L-BD,9.994761399999984
B01CA6,DBText,"337°",L-BD,9.994761399999984
B01CA8,DBText,"30''",L-BD,9.994761399999984
B01DA0,DBText,"65°49'40''",L-BD,9.994761399999984
B01E93,DBText,"110°",L-BD,9.994761399999984
B01E96,DBText,"14'",L-BD,9.994761399999984
B01F84,MText,"Murphy Borrow Pit RSC 180068 (Expired) (To be Cancelled)",C-WS-T,9.999999999999664
B01F8D,DBText,"245°49'40''",L-BD,9.994761399999984
B01F8F,DBText,"50''",L-BD,9.994761399999984
B0207C,DBText,"335°",L-BD,9.994761399999984
B0207F,DBText,"05''",L-BD,9.994761399999984
B02081,DBText,"338°",L-BD,9.994761399999984
B02082,DBText,"50'",L-BD,9.994761399999984
B02083,DBText,"43'",L-BD,9.994761399999984
B02275,DBText,"245°49'40''",L-BD,9.994761399999984
B02367,MText,"65°49'40'' 72.92",L-BD,9.994761399999984
B02456,DBText,"245°49'40''",L-BD,9.994761399999984
B02457,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999694
B02544,DBText,"335°50'50''",L-BD,9.994761399999984
B02546,AlignedDimension,"Murphy  Waterline R/W  181287}",C-RW-T,Compass 5 000
B02582,MText,"121.92 Road Plan 4634 JY",L-TITLEDB-T,9.994761399999984
B04868,BlockReference,"*U59",DETAIL-T,1
B04890,MText,"SEE DETAIL",DETAIL-T,15.999999999999979
B05154,BlockReference,"*U60",DETAIL-T,1
B05D9F,MText,"Open Water",WETLAND-T,9.9947762999994
B05E88,MText,"Open Water",WETLAND-T,9.994761399999994
B06F01,MText,"Buried Pipe",AS-PIPE-UG-T,9.994776699999548
B06FF2,MText,"O/H Powerline",AS-POWER-T,9.9947762999994
B082A3,MText,"Mp.",L-MON,9.994761399999984
B082A5,MText,"Mp.",L-MON,9.994761399999984
B082A7,MText,"Mp.",L-MON,9.994761399999984
B082A9,MText,"Mp.",L-MON,9.994761399999984
B0A75F,MText,"Murphy 16-24 (Surface) MSL 230337",C-WS-T,9.999999999999662
B0C278,MText,"100m Buffer",P-BUFFER-T,9.994761399999994
B11E0F,BlockReference,"*U33",DETAIL-T,1
B11E1D,MText,"DETAIL",DETAIL-T,20
B11E2B,BlockReference,"Disclaimer_Legal",L-BD,0.3
