Handle,ObjType,Content,Layer,Extra
BE4602,AlignedDimension,"Obsidian  A/R  930808  To be Cancelled)",C-WS-T,Compass 5 000
BE4604,BlockReference,"GAS",AS-SYMBOL,4.998363399999987
BE460D,MText,"106.00 86°33'25"",L-BD,9.996726799999974
BE460E,BlockReference,"fdspike",L-MON,4.998363399999987
BE460F,BlockReference,"fdspike",L-MON,4.998363399999987
BE4610,BlockReference,"fdspike",L-MON,4.998363399999987
BE4611,BlockReference,"fdspike",L-MON,4.998363399999987
BE4613,MText,"105.19 358°32'10''",L-BD,9.999999999999972
BE4DE5,MText,"86° 50.55",L-BD,9.996726799999974
BE4DE6,MText,"25'' 55.45",L-BD,9.996726799999974
BE4DE7,MText,"106.00 356°33'25"",L-BD,9.996726799999974
BE4DE8,MText,"176°33'25"  106.00",L-BD,9.996726799999974
BE4F8A,BlockReference,"TEMP",L-MON,4.998363399999987
BE5703,MText,"33'",L-BD,9.996726799999974
BE5704,AlignedDimension,"15.00 A/R",P-TXT,Compass 5 000
BE5739,AlignedDimension,"Obsidian  A/R  880355",C-AR-T,Compass 5 000
BE6654,MText,"Culvert  (200mm Dia., Length = 15.1m)",T-TEXT,9.996726799999974
BE6657,MText,"Trail",T-TEXT,9.996726799999974
BE6DC9,MText,"Blind Line",L-USEC,9.996726799999974
BE7538,MText,"W/H 14-14",C-WS-T,9.996726799999974
BE7CA9,MText,"N.-S.1/4 Line",L-QSEC,9.996726799999974
BEC054,MText,"DETAIL SACLE 1:2000",DETAIL-T,19.99345359999995
BEC064,MText,"SEE DETAIL",DETAIL-T,15.994762879999962
BECB99,MText,"Rose Creek",T-WATER-T,9.996726799999974
BFFA2F,BlockReference,"fdspike",L-MON,4.999999999999993
BFFA30,BlockReference,"fdspike",L-MON,4.999999999999993
BFFA31,BlockReference,"fdspike",L-MON,4.999999999999993
BFFA32,BlockReference,"fdspike",L-MON,4.999999999999993
BFFA33,BlockReference,"TEMP",L-MON,4.999999999999993
BFFA34,BlockReference,"TEMP",L-MON,4.999999999999993
BFFC63,BlockReference,"*U53",AS-OWNER,0.99967268
C01834,MText,"Key Wildlife Biodiversity  Zone Boundary",AS-WILDLIFE,9.996726799999992
C01FFB,MText,"Key Wildlife Biodiversity  Zone Boundary",AS-WILDLIFE,9.996726799999992
C01FFD,MText,"Theor. S.E.1/4 Sec. 23-46-8-W.5M.",C-SYMBOL,19.999999999999936
C027C8,MText,"Theor. N.E.1/4 Sec. 14-46-8-W.5M.",C-SYMBOL,19.999999999999936
C0281F,BlockReference,"TEMP",L-MON,4.998363399999996
C037F8,BlockReference,"*U54",DETAIL-T,0.99967268
C039A7,DBText,"RP",35,9.996726799999992
C03A1E,BlockReference,"*U54",DETAIL-T,0.99967268
C09F06,DBText,"RP",35,9.999999999999993
C11821,AlignedDimension,"Obsidian  A/R  930808",C-WS-T,Compass 5 000
C12FE7,AlignedDimension,"Keyera  P/L R/W  170527",F-RW-T,Compass 5 000
C13FB7,MText,"85°57'",L-BD,9.996726799999974
C1D7CB,BlockReference,"Disclaimer_Legal",CG-SIGNATURES,0.8
