Handle,ObjType,Content,Layer,Extra
AF9DB4,AlignedDimension,"Westbrick  P/L R/W  221118",F-RW-T,Compass 5 000
AF9E1C,AlignedDimension,"Obsidian  P/L R/W  780102",C-RW-T,Compass 5 000
AF9FD3,MText,"Obsidian Battery Site Addition PLA 780484",C-RW-T,9.996114499999925
AFA011,AlignedDimension,"Tidewater  P/L R/W  982 5942  972603",F-RW-T,Compass 5 000
AFA04B,AlignedDimension,"Obsidian  Flow Line R/W  2403",C-FLOWLINE-T,Compass 5 000
AFA1FF,AlignedDimension,"Obsidian  A/R  2544",C-AR-T,Compass 5 000
AFA22F,MText,"Obsidian 14-24 (Surface) ROE 2544",C-WS-T,9.996114499999925
AFA237,MText,"Obsidian Battery Site ROE 2579",C-WS-T,9.996114499999925
AFA38A,AlignedDimension,"Obsidian  Flow Line R/W  2585",C-FLOWLINE-T,Compass 5 000
AFA5C4,AlignedDimension,"Obsidian  A/R  2579",C-AR-T,Compass 5 000
AFA5EB,AlignedDimension,"Pembina  P/L R/W  1880 KS  2751",F-RW-T,Compass 5 000
AFA751,AlignedDimension,"Obsidian  Flow Line R/W  3027",C-FLOWLINE-T,Compass 5 000
AFA781,AlignedDimension,"Obsidian  A/R  3027",C-AR-T,Compass 5 000
AFA949,AlignedDimension,"Obsidian  Flow Line R/W  3080",C-AR-T,Compass 5 000
AFA956,AlignedDimension,"Obsidian  A/R  3080",C-AR-T,Compass 5 000
AFA9FB,AlignedDimension,"Obsidian  Flow Line R/W  3274",C-FLOWLINE-T,Compass 5 000
AFAB65,AlignedDimension,"Obsidian  P/L R/W  5148 KS  4946",C-RW-T,Compass 5 000
AFADAB,AlignedDimension,"Obsidian  Flow Line R/W  2579",C-FLOWLINE-T,Compass 5 000
AFAF1C,BlockReference,"*U34",AS-SURFACE IMPACT,0.99961145
AFAF2B,AlignedDimension,"Fortis  Vegetation Control R/W  880081",F-EZE-T,Compass 5 000
AFAF5F,AlignedDimension,"Fortis  Vegetation Control R/W  880081",F-EZE-T,Compass 5 000
AFAF9C,BlockReference,"*U33",AS-OWNER,0.99961145
AFB47C,MText,"Obsidian 4-25 (Surface) MSL 71",C-WS-T,9.996114499999878
AFB653,AlignedDimension,"Obsidian  A/R  71",C-AR-T,Compass 5 000
AFB677,AlignedDimension,"Obsidian  P/L R/W  032 0290  012959",C-RW-T,Compass 5 000
AFB6B1,AlignedDimension,"Obsidian  P/L R/W  062 8282  043024",C-RW-T,Compass 5 000
AFB84C,AlignedDimension,"I3   P/L R/W  082 8573  990036",F-RW-T,Compass 5 000
AFB8CC,MText,"Obsidian 6-25 (Surface) ROE 3285",C-WS-T,9.996114499999925
AFBA91,BlockReference,"Blk_Wildlife1",AS-WILDLIFE,0.99961145
AFBA96,BlockReference,"Blk_Wildlife1",AS-WILDLIFE,0.99961145
AFC053,BlockReference,"GABD",F-WS-S,4.998057249999966
AFC054,BlockReference,"GABD",F-WS-S,4.998057249999966
AFC055,BlockReference,"GABD",F-WS-S,4.998057249999966
AFC056,MText,"2-25 (Abd.)",C-WS-T,9.996114499999878
AFC058,BlockReference,"GABD",F-WS-S,4.998057249999966
AFC059,BlockReference,"GAS",C-WS-S,4.998057249999966
AFC05A,MText,"102/4-25 (Abd.)",F-WS-T,9.996114499999878
AFC05C,BlockReference,"GABD",F-WS-S,4.998057249999966
AFC05D,MText,"4-25 (Abd.)",F-WS-T,9.996114499999878
AFC05F,BlockReference,"GAS",C-WS-S,4.998057249999966
AFC060,BlockReference,"GAS",C-WS-S,4.998057249999966
AFC061,BlockReference,"GAS",C-WS-S,4.998057249999966
AFC062,BlockReference,"GABD",F-WS-S,4.998057249999966
AFC063,MText,"14-24 (Abd.)",F-WS-T,9.996114499999878
AFC19F,BlockReference,"GAS",F-WS-S,4.998057249999966
AFC1A0,BlockReference,"GAS",F-WS-S,4.998057249999966
AFC1A1,BlockReference,"GABD",F-WS-S,4.998057249999966
AFC1A2,MText,"12-24 (Abd.)",F-WS-T,9.996114499999878
AFC43A,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.996114499999878
AFC43C,MText,"Fortis O/H Power Line",AS-POWER,9.996114499999878
AFC59B,BlockReference,"GAS",F-WS-S,4.998057249999966
AFC59C,BlockReference,"GABD",F-WS-S,4.998057249999966
AFCDAA,AlignedDimension,"Keyera  P/L R/W  052 3220  034287",F-RW-T,Compass 5 000
AFD171,DBText,"Government Road Allowance",L-ROAD-T,9.996114499999877
AFD172,DBText,"(Undeveloped)",T-TEXT,9.996114499999877
AFD180,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999934
AFD181,DBText,"(Undeveloped)",T-TEXT,9.999999999999934
AFD188,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999936
AFD189,DBText,"(Undeveloped)",T-TEXT,9.999999999999936
AFD5A4,BlockReference,"RISER",AS-SYMBOL,4.99999999999997
AFD5CD,BlockReference,"RISER",AS-SYMBOL,4.99999999999997
AFD8D2,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AFD8D7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AFD8DC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AFD8E1,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AFD9CA,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.99999999999997
AFD9E2,BlockReference,"*U92",AS-SYMBOL,4.99999999999997
AFDA57,BlockReference,"RISER",AS-SYMBOL,4.99999999999997
AFDCAD,BlockReference,"FDI",L-MON,4.99999999999997
AFDCB2,BlockReference,"FDI",L-MON,4.99999999999997
AFDCB7,BlockReference,"FDI",L-MON,4.99999999999997
AFDCE4,BlockReference,"FDI",L-MON,4.99999999999997
AFDCE9,BlockReference,"FDI",L-MON,4.99999999999997
AFDD11,BlockReference,"FDI",L-MON,4.99999999999997
AFE207,AlignedDimension,"Obsidian  P/L R/W  882 1929  870681",C-RW-T,Compass 5 000
AFF9F7,BlockReference,"*U93",L-BD,0.99961145
AFF9FB,BlockReference,"FDI",L-MON,4.99999999999995
B01BE8,BlockReference,"TEMP",L-MON,4.998057249999994
B01BE9,BlockReference,"TEMP",L-MON,4.998057249999994
B01BEA,BlockReference,"TEMP",L-MON,4.998057249999994
B01BEB,BlockReference,"TEMP",L-MON,4.998057249999994
B01BEC,BlockReference,"TEMP",L-MON,4.998057249999994
B02253,MText,"79.15  calc.",L-BD,9.996114499999956
B02271,AlignedDimension,"Obsidian  A/R  3285",C-AR-T,Compass 5 000
B0240F,DBText,"46°25'15''",L-BD,9.996114499999956
B0242F,DBText,"268°36'25''",L-BD,9.996114499999956
B0254B,DBText,"268°36'00''",L-BD,9.996114499999956
B033DA,DBText,"268°36'25''",L-BD,9.996114499999956
B03BF3,BlockReference,"*U97",DETAIL-T,0.99961145
B03C05,MText,"Fd.I. Mp. N.E. 24",L-MON,9.99611449999991
B03C07,MText,"Fd.I. c.s. N.1/4 24",L-MON,9.99611449999991
B043A8,MText,"Buried Pipe",AS-PIPE-UG-T,9.996114499999917
B043A9,MText,"Buried Pipe",AS-PIPE-UG-T,9.996114499999917
B043AA,MText,"Buried Pipe",AS-PIPE-UG-T,9.996114499999917
B043AB,MText,"Buried Pipe",AS-PIPE-UG-T,9.996114499999917
B043AC,BlockReference,"*U29",L-2,0.99961145
B043C2,MText,"DETAIL 'A'",DETAIL-T,19.992228999999863
B043ED,AlignedDimension,"Obsidian  A/R  71",C-AR-T,Compass 5 000
B043EE,AlignedDimension,"Obisidian  Flow Line R/W  71",C-FLOWLINE-T,Compass 5 000
B043EF,AlignedDimension,"Obsidian  P/L R/W  882 1929  870681",C-RW-T,Compass 5 000
B043F0,AlignedDimension,"Obsidian  P/L R/W  882 1929  870681",C-RW-T,Compass 5 000
B043F1,MText,"Obsidian 2-25(Surface) MSL 71",C-WS-T,9.996114499999912
B043F3,MText,"2-25 (Abd.)",C-WS-T,9.999999999999915
B043F6,AlignedDimension,"Fortis  Vegetation  R/W  880081",F-EZE-T,Compass 5 000
B043F7,AlignedDimension,"I3 Energy  P/L R/W  082 8573  990036",F-RW-T,Compass 5 000
B043F8,MText,"Riser (Typ.)",T-TEXT,9.999999999999915
B043FB,MText,"Cattle Guard",T-TEXT,9.999999999999915
B043FE,MText,"5m High Grade Gravel Road",T-TEXT,9.999999999999915
B04406,MText,"Low Area 15cm Poplar & Willow",T-BUSH-T,9.999999999999915
B04408,MText,"25cm Poplar",T-BUSH-T,9.999999999999915
B0440B,MText,"Power Panel",AS-POWER-EXISTING-T,9.999999999999915
B0440E,BlockReference,"RISER",AS-SYMBOL,4.998057249999957
B0440F,BlockReference,"RISER",AS-SYMBOL,4.998057249999957
B04AB0,BlockReference,"FDI",L-MON,4.99805724999998
B04AB1,BlockReference,"TEMP",L-MON,4.998057249999994
B04AB2,BlockReference,"TEMP",L-MON,4.998057249999994
B04D0D,DBText,"46°25'15''",L-BD,9.996114499999956
B04E6B,BlockReference,"GABD",F-WS-S,4.99805724999998
B04FAC,MText,"SEE DETAIL 'A'",DETAIL-T,15.99378319999996
B04FAE,MText,"SEE DETAIL 'B'",DETAIL-T,15.99378319999996
B04FB9,MText,"Fd.I. c.s. N.E. 23",L-MON,9.99611449999991
B050CA,BlockReference,"*U29",L-2,0.99961145
B050D8,MText,"DETAIL 'B'",DETAIL-T,19.992228999999863
B050E3,MText,"Fd.I. E.1/4 25",L-MON,9.992230509710938
B05351,DBText,"178°40'25''",L-BD,9.996114499999914
B05819,BlockReference,"*U97",DETAIL-T,0.9992230509711002
B11F27,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B11F2E,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B11F35,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B11F3C,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B1206A,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B1A79C,DBText,"S.E.1/4 Sec. 25-48-10-W.5M.",C-SYMBOL,19.992228999999934
B1A79D,DBText,"Area Required = 0.473 ha  1.17 Ac.",L-AREAREQUIRED,10.995725949999967
B1A79E,DBText,"S.W.1/4 Sec. 25-48-10-W.5M.",C-SYMBOL,19.992228999999934
B1A79F,DBText,"Area Required = 0.141 ha  0.35 Ac.",L-AREAREQUIRED,10.995725949999967
B1A7A1,DBText,"Area Required = 0.326 ha  0.80 Ac.",L-AREAREQUIRED,10.995725949999967
B1C0CC,MText,"Fd.I. Bent Accepted I.Hole",L-MON,9.99611449999991
B20FE0,MText,"30m Buffer",P-BUFFER-T,9.992475614438565
B20FE1,MText,"30m Buffer",P-BUFFER-T,9.992475614438565
B22070,MText,"Fortis O/H Power Line",AS-POWER,9.996114499999878
B27F43,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998057249999984
B27F6C,DBText,"Government Road Allowance",L-ROAD-T,9.996114499999967
B28031,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998057249999984
B2803A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998057249999984
B2803F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998057249999984
B283DA,MText,"Texas Gate",T-TEXT,9.996114499999967
B2842F,BlockReference,"RISER",AS-SYMBOL,4.998057249999984
B2844A,BlockReference,"TEMP",L-MON,4.998057249999994
B2844B,BlockReference,"TEMP",L-MON,4.998057249999994
B2844C,BlockReference,"TEMP",L-MON,4.998057249999994
B2844D,BlockReference,"FDI",L-MON,4.998057249999984
B28456,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998057249999984
B2870D,AlignedDimension,"Obsidian  P/L R/W  032 0290  012959",C-RW-T,Compass 5 000
B2872B,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B2872C,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B2872D,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B2872E,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B2872F,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B28730,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B28731,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B28732,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B28733,MText,"Fortis O/H Power Line",AS-POWER,9.996114499999878
B28735,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B28736,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B28737,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B28738,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B28739,MText,"Buried Pipe",AS-PIPE-UG-T,9.990824056400854
B2873B,DBText,"226°24'25"",L-BD1,9.996114499999956
B2873E,MText,"Obsidian 14-24 (Surface) ROE 2544",C-WS-T,9.996114499999956
B28740,MText,"Obsidian Battery Site ROE 2579",C-WS-T,9.996114499999925
B28742,MText,"5m High Grade Gravel Road",T-TEXT,9.990824056400854
B28744,MText,"Tank",T-TEXT,9.996114499999956
B28745,MText,"Building",T-TEXT,9.996114499999956
B28746,MText,"Tank",T-TEXT,9.996114499999956
B2874A,MText,"Riser",T-TEXT,9.996114499999956
B2874B,MText,"Berm",T-TEXT,9.996114499999956
B2874C,MText,"20cm Poplar",T-BUSH-T,9.999999999999915
B2874E,MText,"20cm Poplar",T-BUSH-T,9.999999999999915
B28750,MText,"Buried Cable",AS-CABLE,9.996114500000019
B2875A,AlignedDimension,"Obsidian  P/L R/W  5148 KS  4946",C-RW-T,Compass 5 000
B28781,MText,"5m High Grade Gravel Road",T-TEXT,9.990824056400854
B28878,BlockReference,"*U108",AS-POWER-EXISTING-ANC,4.998057249999984
B28890,AlignedDimension,"Obsidian  A/R  2579",C-AR-T,Compass 5 000
B288D4,DBText,"25''",L-BD,9.996114499999956
B289C6,DBText,"36'",L-BD,9.996114499999956
B289CA,DBText,"268°",L-BD,9.996114499999956
B289CE,DBText,"226°25'15''",L-BD1,9.996114499999967
B289D2,DBText,"226°25'15''",L-BD1,9.996114499999967
B289D5,MText,"268°40'25"",L-BD1,9.996114499999956
B28AC9,DBText,"226°25'15''",L-BD1,9.996114499999967
B28ACA,AlignedDimension,"Obsidian  Flow Line R/W  2585",C-FLOWLINE-T,Compass 5 000
B28AD6,AlignedDimension,"Obsidian  A/R  3285",C-AR-T,Compass 5 000
B28B3D,MText,"Fd.I.  c.s.",L-MON,9.99611449999991
B28B3F,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.996114499999878
B28B41,MText,"Fortis O/H Power Line",AS-POWER,9.996114499999878
B28C33,MText,"Obsidian 14-24 (Surface) MSL 033569",C-WS-T,9.996114499999925
B28C65,AlignedDimension,"Obsidian  P/L R/W  882 1929  870681",C-RW-T,Compass 5 000
B28C71,AlignedDimension,"Obisidian  Flow Line R/W  71",C-FLOWLINE-T,Compass 5 000
B28CBB,AlignedDimension,"Obsidian  Flow Line R/W  2585",C-FLOWLINE-T,Compass 5 000
B28CD7,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B28DCE,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B28ED0,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B28EE9,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B28EF0,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B28EF7,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B28EFE,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B28F05,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B28F13,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B29026,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B3034C,DBText,"Pasture",T-TEXT,9.99611449999997
B3064D,DBText,"Pasture",T-TEXT,9.99611449999997
B30899,BlockReference,"*U115",AS-OWNER,1
B309E6,DBText,"Pasture",T-TEXT,9.99611449999997
B30A26,DBText,"Pasture",T-TEXT,9.99611449999997
B31EE9,BlockReference,"TEMP",L-MON,4.998057249999994
B31EEA,BlockReference,"TEMP",L-MON,4.998057249999994
B321B7,DBText,"46°24'25''",L-BD,9.996114499999981
B322B7,DBText,"49.22 (Tie)",L-BD,9.996114499999981
B322B8,DBText,"45°46'40''",L-BD,9.996114499999981
B323B3,AlignedDimension,"Pembina  P/L R/W  1880 KS  2751",F-RW-T,Compass 5 000
B323EF,MText,"Panel",AS-POWER,9.990824056400866
B323F2,MText,"Panel",AS-POWER,9.990824056400866
B323F5,MText,"Anchor",AS-POWER,9.990824056400866
B32462,BlockReference,"*U118",AS-POWER-T,0.99961145
B325A0,DBText,"Pasture",T-TEXT,9.99611449999997
B328A5,DBText,"29.96 calc.",L-BD,9.996114499999956
B328A6,BlockReference,"TEMP",L-MON,4.998057249999994
B328A8,DBText,"226°25'15''",L-BD1,9.996114499999967
B328BC,DBText,"46°25'15''",L-BD,9.996114499999981
B329B3,DBText,"Pasture",T-TEXT,9.99611449999997
B329B4,BlockReference,"TEMP",L-MON,4.998057249999994
B329B5,DBText,"Pasture",T-TEXT,9.99611449999997
B329B6,MText,"Fd. No. Mk. Re-est. Position by Plan 882 1929",L-MON,9.99611449999991
B3C834,DBText,"(Undeveloped)",T-TEXT,9.996114499999877
B3F124,MText,"Fd.I. Bent Accepted I.Hole",L-MON,9.99611449999991
B497C5,BlockReference,"xing2",P-CROSSINGS,0.9996571799999978
B498E6,MText,"8m Power Pole  Buffer",P-BUFFER-PURPLE,9.996990696678028
B4A721,BlockReference,"*U119",AS-POWER-T,0.99961145
B54E6F,DBText,"295°01'50''",L-BD1,9.996114499999996
B54E72,MText,"Obsidian 2-25 (Surface) MSL ______",C-WS-T,9.996114499999912
B55448,DBText,"70.8 (Tie)",L-BD,9.9961145
B55449,DBText,"318°42'",L-BD,9.9961145
B555BB,MText,"125°50'10'' 123.90 (Tie)",L-BD,9.9961145
B699FB,MText,"Obsidian 2-25 (Surface) MSL ______",C-WS-T,9.996114499999912
B70285,BlockReference,"Disclaimer_Legal",L-BD,0.5
