Handle,ObjType,Content,Layer,Extra
BEFF13,MText,"W/H 102/8-21",C-WS-T,9.996377000000125
BEFF16,AlignedDimension,"Fortis  Power Line R/W  190149",F-EZE-T,Compass 5 000
BEFF17,AlignedDimension,"Fortis  Vegetation Control R/W  870564",F-EZE-T,Compass 5 000
BEFF19,MText,"High Grade Gravel Road",T-TEXT,9.996340900000014
BEFF1A,MText,"High Grade Gravel Road",T-TEXT,9.996340900000014
BEFF1B,MText,"Ped",T-TEXT,9.996340900000014
BEFF1D,MText,"Dirt  Pad",T-TEXT,9.996340900000014
BEFF1F,MText,"Shed",T-TEXT,9.996340900000014
BEFF22,MText,"30-40cm Poplar & Spruce",T-BUSH-T,9.996340900000037
BEFF24,MText,"15cm Poplar & Spruce",T-BUSH-T,9.996340900000037
BEFFBC,AlignedDimension,"Obsidian  A/R  2147",C-FLOWLINE-T,Compass 5 000
BEFFE0,MText,"Fd.I. Bar",L-MON-T,10.000000000000142
BEFFE3,DBText,"358°",L-BD,9.996340900000002
BF00D5,DBText,"55''",L-BD,9.996340900000002
BF00D6,MText,"DETAIL 'B' SCALE 1:1000",DETAIL-T,19.985366277802598
BF00D8,AlignedDimension,"Obsidian  Flow Line R/W  4796",C-FLOWLINE-T,Compass 5 000
BF011A,DBText,"208.72 (Tie)",L-BD,9.996340900000002
BF011B,DBText,"39°48'35''",L-BD,9.996340900000002
BF011C,AlignedDimension,"Obsidian  Flow Line R/W  2147",C-FLOWLINE-T,Compass 5 000
BF0131,AlignedDimension,"Obsidian  A/R  4987",C-AR-T,Compass 5 000
BF25FD,BlockReference,"linebrk",L-TIE,4998.1704500000005
BF3A1C,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.3
